,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat,actual
775,2023-08-25,97.7372492358642,93.88546013310744,105.5199360803122,91.09203292612399,102.85098090018438,2.692875899317766,2.692875899317766,2.692875899317766,0.05319384704145801,0.05319384704145801,0.05319384704145801,2.639682052276308,2.639682052276308,2.639682052276308,0.0,0.0,0.0,100.43012513518197,
776,2023-08-26,97.76292516963817,93.53103943752522,105.48093400057128,91.00936900790973,102.93639297258633,2.497210573864115,2.497210573864115,2.497210573864115,-0.10986654962152914,-0.10986654962152914,-0.10986654962152914,2.607077123485644,2.607077123485644,2.607077123485644,0.0,0.0,0.0,100.26013574350227,
777,2023-08-27,97.78860110341212,93.53300464655817,105.37895895443127,90.96723460260267,102.99814456784561,2.465159188063365,2.465159188063365,2.465159188063365,-0.10986665136209776,-0.10986665136209776,-0.10986665136209776,2.575025839425463,2.575025839425463,2.575025839425463,0.0,0.0,0.0,100.25376029147549,
778,2023-08-28,97.81427703718607,93.43493033857578,105.63651675638444,90.92943111022754,103.06861885166326,2.5822374963306753,2.5822374963306753,2.5822374963306753,0.038564266235456036,0.038564266235456036,0.038564266235456036,2.5436732300952194,2.5436732300952194,2.5436732300952194,0.0,0.0,0.0,100.39651453351675,
779,2023-08-29,97.83995297096004,93.62054264039423,105.85239873696248,90.89162761785241,103.14824320482799,2.5302193810497964,2.5302193810497964,2.5302193810497964,0.017129744540019445,0.017129744540019445,0.017129744540019445,2.513089636509777,2.513089636509777,2.513089636509777,0.0,0.0,0.0,100.37017235200983,
780,2023-08-30,97.86562890473401,93.42292791679348,105.83076260153963,90.85382412547727,103.22936532107188,2.5359262394301867,2.5359262394301867,2.5359262394301867,0.05265669104569553,0.05265669104569553,0.05265669104569553,2.483269548384491,2.483269548384491,2.483269548384491,0.0,0.0,0.0,100.40155514416419,
781,2023-08-31,97.89130483850796,93.45020552074908,105.8568167449108,90.81836482888892,103.31999280930184,2.512321099127357,2.512321099127357,2.512321099127357,0.05818865212063531,0.05818865212063531,0.05818865212063531,2.454132447006722,2.454132447006722,2.454132447006722,0.0,0.0,0.0,100.40362593763533,
782,2023-09-01,97.91698077228192,93.35443930025546,106.12255714144038,90.78556910207135,103.4539001411039,2.4787194808119533,2.4787194808119533,2.4787194808119533,0.053193847041484006,0.053193847041484006,0.053193847041484006,2.425525633770469,2.425525633770469,2.425525633770469,0.0,0.0,0.0,100.39570025309386,
783,2023-09-02,97.94265670605589,93.08444669283446,105.77559504113411,90.78656768652989,103.52910123483876,2.287362422875174,2.287362422875174,2.287362422875174,-0.10986654962156342,-0.10986654962156342,-0.10986654962156342,2.3972289724967375,2.3972289724967375,2.3972289724967375,0.0,0.0,0.0,100.23001912893106,
784,2023-09-03,97.96833263982984,92.94250364929168,106.00438360325717,90.79048380306229,103.57748088772215,2.2590947720109447,2.2590947720109447,2.2590947720109447,-0.10986665136188076,-0.10986665136188076,-0.10986665136188076,2.3689614233728253,2.3689614233728253,2.3689614233728253,0.0,0.0,0.0,100.22742741184078,
785,2023-09-04,97.9940085736038,93.14289020484044,106.15438062059543,90.72817637612081,103.66346669172245,2.3789534657041482,2.3789534657041482,2.3789534657041482,0.03856426623555547,0.03856426623555547,0.03856426623555547,2.3403891994685924,2.3403891994685924,2.3403891994685924,0.0,0.0,0.0,100.37296203930794,
786,2023-09-05,98.01968450737776,92.98102528320285,106.24513797597696,90.73415954581448,103.75121649652746,2.3282650791278385,2.3282650791278385,2.3282650791278385,0.017129744540042093,0.017129744540042093,0.017129744540042093,2.3111353345877963,2.3111353345877963,2.3111353345877963,0.0,0.0,0.0,100.34794958650559,
787,2023-09-06,98.04536044115173,92.96669954930731,106.17368904716649,90.70972617705273,103.8168400108743,2.3334471058523296,2.3334471058523296,2.3334471058523296,0.05265669104571397,0.05265669104571397,0.05265669104571397,2.2807904148066154,2.2807904148066154,2.2807904148066154,0.0,0.0,0.0,100.37880754700406,
788,2023-09-07,98.07103637492568,92.88314143149432,106.21059835571451,90.65901854104649,103.88257392909429,2.307112848518012,2.307112848518012,2.307112848518012,0.05818865212077999,0.05818865212077999,0.05818865212077999,2.248924196397232,2.248924196397232,2.248924196397232,0.0,0.0,0.0,100.3781492234437,
789,2023-09-08,98.09671230869964,92.87993564993529,106.47348394228142,90.60831090504026,103.95769644758084,2.268291657729645,2.268291657729645,2.268291657729645,0.053193847041510006,0.053193847041510006,0.053193847041510006,2.215097810688135,2.215097810688135,2.215097810688135,0.0,0.0,0.0,100.36500396642928,
790,2023-09-09,98.1223882424736,92.61308132123258,106.38018088031255,90.55760326903403,104.03148357072077,2.0690096927166155,2.0690096927166155,2.0690096927166155,-0.10986654962178487,-0.10986654962178487,-0.10986654962178487,2.1788762423384003,2.1788762423384003,2.1788762423384003,0.0,0.0,0.0,100.19139793519022,
791,2023-09-10,98.14806417624757,92.60803702815033,106.1774626234371,90.48626250953127,104.11321489209253,2.029974110456477,2.029974110456477,2.029974110456477,-0.10986665136184506,-0.10986665136184506,-0.10986665136184506,2.139840761818322,2.139840761818322,2.139840761818322,0.0,0.0,0.0,100.17803828670405,
792,2023-09-11,98.17374011002151,92.59483631755404,106.35277007095122,90.45618799702154,104.19319350329073,2.1361652619258713,2.1361652619258713,2.1361652619258713,0.038564266235142614,0.038564266235142614,0.038564266235142614,2.097600995690729,2.097600995690729,2.097600995690729,0.0,0.0,0.0,100.30990537194738,
793,2023-09-12,98.19941604379548,92.46165234471374,106.26680910520429,90.40548036101532,104.29229023498341,2.0689360739845863,2.0689360739845863,2.0689360739845863,0.017129744540072097,0.017129744540072097,0.017129744540072097,2.051806329444514,2.051806329444514,2.051806329444514,0.0,0.0,0.0,100.26835211778007,
794,2023-09-13,98.22509197756945,92.40368556651161,106.47107963322009,90.35477272500908,104.39358374634305,2.054813047812114,2.054813047812114,2.054813047812114,0.052656691045732416,0.052656691045732416,0.052656691045732416,2.0021563567663816,2.0021563567663816,2.0021563567663816,0.0,0.0,0.0,100.27990502538157,
795,2023-09-14,98.2507679113434,92.40192761859757,106.5201075546894,90.30406508900285,104.50676471672634,2.00659876780374,2.00659876780374,2.00659876780374,0.05818865212073679,0.05818865212073679,0.05818865212073679,1.9484101156830034,1.9484101156830034,1.9484101156830034,0.0,0.0,0.0,100.25736667914714,
796,2023-09-15,98.27644384511736,92.37931242476579,106.65215933077772,90.26371899654876,104.62143750280845,1.9435877322068043,1.9435877322068043,1.9435877322068043,0.05319384704137998,0.05319384704137998,0.05319384704137998,1.8903938851654243,1.8903938851654243,1.8903938851654243,0.0,0.0,0.0,100.22003157732416,
797,2023-09-16,98.30211977889132,92.08894309005478,106.59143778688895,90.2343763639637,104.73202275425723,1.7181408050098976,1.7181408050098976,1.7181408050098976,-0.10986654962139572,-0.10986654962139572,-0.10986654962139572,1.8280073546312936,1.8280073546312936,1.8280073546312936,0.0,0.0,0.0,100.02026058390122,
