,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat,actual
3472,1999-06-28,2550.3269154708455,1636.4599371055072,3358.3112477375657,2550.3269154708455,2550.3269154708455,-19.63699334555802,-19.63699334555802,-19.63699334555802,3.4718795045008113,3.4718795045008113,3.4718795045008113,-23.108872850058834,-23.108872850058834,-23.108872850058834,0.0,0.0,0.0,2530.6899221252875,2243.93994140625
3473,1999-06-29,2554.0694448210156,1655.779664286236,3427.0733544116706,2554.0694448210156,2554.0694448210156,-19.20838550620998,-19.20838550620998,-19.20838550620998,1.6518667565759624,1.6518667565759624,1.6518667565759624,-20.86025226278594,-20.86025226278594,-20.86025226278594,0.0,0.0,0.0,2534.8610593148055,2280.06005859375
3474,1999-06-30,2557.811974171193,1712.1788694385837,3360.8991085693065,2557.811974171193,2557.811974171193,-14.91312679810975,-14.91312679810975,-14.91312679810975,3.3637165343358775,3.3637165343358775,3.3637165343358775,-18.276843332445626,-18.276843332445626,-18.276843332445626,0.0,0.0,0.0,2542.8988473730833,2296.77001953125
3475,1999-07-01,2561.554503521367,1721.3627469919954,3431.995423667656,2561.554503521367,2561.554503521367,-12.944954055920913,-12.944954055920913,-12.944954055920913,2.437164316043777,2.437164316043777,2.437164316043777,-15.38211837196469,-15.38211837196469,-15.38211837196469,0.0,0.0,0.0,2548.6095494654464,2322.320068359375
3476,1999-07-02,2565.2970328715373,1713.0545119471221,3415.427469017746,2565.2970328715373,2565.2970328715373,-17.1323374403703,-17.1323374403703,-17.1323374403703,-4.9265785293199045,-4.9265785293199045,-4.9265785293199045,-12.205758911050394,-12.205758911050394,-12.205758911050394,0.0,0.0,0.0,2548.164695431167,2347.8798828125
3477,1999-07-06,2580.267150272233,1715.337285253737,3382.31248335205,2580.267150272233,2580.267150272233,4.202181735726572,4.202181735726572,4.202181735726572,1.6518667565780694,1.6518667565780694,1.6518667565780694,2.5503149791485016,2.5503149791485016,2.5503149791485016,0.0,0.0,0.0,2584.4693320079596,2330.72998046875
3478,1999-07-07,2584.00967962241,1723.9214142006183,3453.04076654284,2584.00967962241,2584.00967962241,9.89457754696784,9.89457754696784,9.89457754696784,3.363716534332197,3.363716534332197,3.363716534332197,6.530861012635644,6.530861012635644,6.530861012635644,0.0,0.0,0.0,2593.904257169378,2340.669921875
3479,1999-07-08,2587.752208972581,1681.742118344816,3462.251910983447,2587.752208972581,2587.752208972581,12.970666990610223,12.970666990610223,12.970666990610223,2.437164316065018,2.437164316065018,2.437164316065018,10.533502674545204,10.533502674545204,10.533502674545204,0.0,0.0,0.0,2600.722875963191,2374.580078125
3480,1999-07-09,2591.4947383227545,1797.254505404249,3438.468922702361,2591.4947383227545,2591.4947383227545,9.584365803994352,9.584365803994352,9.584365803994352,-4.9265785293207385,-4.9265785293207385,-4.9265785293207385,14.51094433331509,14.51094433331509,14.51094433331509,0.0,0.0,0.0,2601.079104126749,2393.02001953125
3481,1999-07-12,2602.7223263732762,1751.38114220857,3505.2875901052894,2602.7223263732762,2602.7223263732762,29.32131957263528,29.32131957263528,29.32131957263528,3.4718795045004827,3.4718795045004827,3.4718795045004827,25.849440068134797,25.849440068134797,25.849440068134797,0.0,0.0,0.0,2632.0436459459115,2384.239990234375
3482,1999-07-13,2606.46485572345,1642.821499002059,3470.4652443053656,2606.46485572345,2606.46485572345,30.951706572519573,30.951706572519573,30.951706572519573,1.6518667565814575,1.6518667565814575,1.6518667565814575,29.299839815938117,29.299839815938117,29.299839815938117,0.0,0.0,0.0,2637.4165622959695,2373.659912109375
3483,1999-07-14,2610.2073850736238,1775.9636135638664,3454.4139083542655,2610.2073850736238,2610.2073850736238,35.894675993254936,35.894675993254936,35.894675993254936,3.363716534336342,3.363716534336342,3.363716534336342,32.5309594589186,32.5309594589186,32.5309594589186,0.0,0.0,0.0,2646.102061066879,2417.050048828125
3484,1999-07-15,2613.949914423798,1760.690854565804,3532.17020519534,2613.949914423798,2613.949914423798,37.95487637083616,37.95487637083616,37.95487637083616,2.437164316051963,2.437164316051963,2.437164316051963,35.5177120547842,35.5177120547842,35.5177120547842,0.0,0.0,0.0,2651.904790794634,2429.27001953125
3485,1999-07-16,2617.6924437739717,1756.4850820297747,3504.367137394624,2617.6924437739717,2617.6924437739717,33.31416850893503,33.31416850893503,33.31416850893503,-4.9265785293215725,-4.9265785293215725,-4.9265785293215725,38.2407470382566,38.2407470382566,38.2407470382566,0.0,0.0,0.0,2651.0066122829066,2459.47998046875
3486,1999-07-19,2628.9200318244934,1811.6799872341992,3501.509060942887,2628.9200318244934,2628.9200318244934,48.19531827543151,48.19531827543151,48.19531827543151,3.47187950449944,3.47187950449944,3.47187950449944,44.72343877093207,44.72343877093207,44.72343877093207,0.0,0.0,0.0,2677.115350099925,2424.6201171875
3487,1999-07-20,2632.662561174667,1826.6373727786179,3587.6855313737524,2632.662561174667,2632.662561174667,47.968905738760284,47.968905738760284,47.968905738760284,1.6518667565784255,1.6518667565784255,1.6518667565784255,46.317038982181856,46.317038982181856,46.317038982181856,0.0,0.0,0.0,2680.6314669134276,2329.320068359375
3488,1999-07-21,2636.405090524841,1742.9512790264623,3550.0914623066847,2636.405090524841,2636.405090524841,51.00212172925897,51.00212172925897,51.00212172925897,3.3637165343404876,3.3637165343404876,3.3637165343404876,47.63840519491848,47.63840519491848,47.63840519491848,0.0,0.0,0.0,2687.4072122540997,2363.6298828125
3489,1999-07-22,2640.1476198750147,1881.951139212117,3642.585309789859,2640.1476198750147,2640.1476198750147,51.139128823869406,51.139128823869406,51.139128823869406,2.437164316053654,2.437164316053654,2.437164316053654,48.70196450781575,48.70196450781575,48.70196450781575,0.0,0.0,0.0,2691.286748698884,2281.919921875
3490,1999-07-23,2643.890149225189,1864.580489263859,3564.278754124779,2643.890149225189,2643.890149225189,44.59987213288807,44.59987213288807,44.59987213288807,-4.926578529317829,-4.926578529317829,-4.926578529317829,49.52645066220591,49.52645066220591,49.52645066220591,0.0,0.0,0.0,2688.490021358077,2302.02001953125
3491,1999-07-26,2655.1177372757106,1831.7323879541696,3571.7758173100456,2655.1177372757106,2655.1177372757106,54.27531896411412,54.27531896411412,54.27531896411412,3.4718795045071764,3.4718795045071764,3.4718795045071764,50.80343945960694,50.80343945960694,50.80343945960694,0.0,0.0,0.0,2709.3930562398245,2233.510009765625
3492,1999-07-27,2658.8602666258807,1816.0895785932476,3558.8910244972376,2658.8602666258807,2658.8602666258807,52.573238700621,52.573238700621,52.573238700621,1.6518667565753933,1.6518667565753933,1.6518667565753933,50.921371944045596,50.921371944045596,50.921371944045596,0.0,0.0,0.0,2711.4335053265017,2308.780029296875
3493,1999-07-28,2662.602795976058,1819.1100551721725,3574.0798381563886,2662.602795976058,2662.602795976058,54.297931450652236,54.297931450652236,54.297931450652236,3.3637165343368074,3.3637165343368074,3.3637165343368074,50.934214916315426,50.934214916315426,50.934214916315426,0.0,0.0,0.0,2716.9007274267105,2333.780029296875
3494,1999-07-29,2666.345325326232,1864.2974384554223,3561.6016480111152,2666.345325326232,2666.345325326232,53.30875460611465,53.30875460611465,53.30875460611465,2.4371643160536327,2.4371643160536327,2.4371643160536327,50.871590290061015,50.871590290061015,50.871590290061015,0.0,0.0,0.0,2719.6540799323466,2263.06005859375
3495,1999-07-30,2670.0878546764025,1858.6741913142534,3605.136049770388,2670.0878546764025,2670.0878546764025,45.83577907460004,45.83577907460004,45.83577907460004,-4.926578529323225,-4.926578529323225,-4.926578529323225,50.76235760392327,50.76235760392327,50.76235760392327,0.0,0.0,0.0,2715.9236337510024,2270.929931640625
3496,1999-08-02,2681.315442726924,1833.9667255992679,3611.6245927573736,2681.315442726924,2681.315442726924,53.890975772285636,53.890975772285636,53.890975772285636,3.47187950450789,3.47187950450789,3.47187950450789,50.41909626777774,50.41909626777774,50.41909626777774,0.0,0.0,0.0,2735.20641849921,2264.81005859375
3497,1999-08-03,2685.057972077098,1843.4836354854344,3623.311622223805,2685.057972077098,2685.057972077098,52.02756167755487,52.02756167755487,52.02756167755487,1.6518667565775007,1.6518667565775007,1.6518667565775007,50.375694920977374,50.375694920977374,50.375694920977374,0.0,0.0,0.0,2737.0855337546527,2239.179931640625
3498,1999-08-04,2688.8005014272753,1826.6125054005654,3599.576099170328,2688.8005014272753,2688.8005014272753,53.76229482121043,53.76229482121043,53.76229482121043,3.3637165343337734,3.3637165343337734,3.3637165343337734,50.398578286876656,50.398578286876656,50.398578286876656,0.0,0.0,0.0,2742.562796248486,2204.330078125
3499,1999-08-05,2692.5430307774454,1831.897400561076,3612.9974437577107,2692.5430307774454,2692.5430307774454,52.93839285432611,52.93839285432611,52.93839285432611,2.4371643160536114,2.4371643160536114,2.4371643160536114,50.50122853827249,50.50122853827249,50.50122853827249,0.0,0.0,0.0,2745.4814236317716,2232.22998046875
3500,1999-08-06,2696.2855601276196,1878.5104962091427,3630.618674863072,2696.2855601276196,2696.2855601276196,45.76701722077169,45.76701722077169,45.76701722077169,-4.926578529319495,-4.926578529319495,-4.926578529319495,50.69359575009119,50.69359575009119,50.69359575009119,0.0,0.0,0.0,2742.0525773483914,2212.14990234375
3501,1999-08-09,2707.5131481781414,1899.7077862537408,3706.276529988556,2707.5131481781414,2707.5131481781414,55.32748969072408,55.32748969072408,55.32748969072408,3.4718795045068487,3.4718795045068487,3.4718795045068487,51.85561018621723,51.85561018621723,51.85561018621723,0.0,0.0,0.0,2762.8406378688655,2187.610107421875
3502,1999-08-10,2711.2556775283188,1889.9311229301102,3665.6870232540336,2711.2556775283188,2711.2556775283188,54.088495381680346,54.088495381680346,54.088495381680346,1.6518667565808884,1.6518667565808884,1.6518667565808884,52.43662862509946,52.43662862509946,52.43662862509946,0.0,0.0,0.0,2765.344172909999,2163.77001953125
3503,1999-08-11,2714.998206878489,1858.3867759308266,3615.381031948937,2714.998206878489,2714.998206878489,56.46987451587055,56.46987451587055,56.46987451587055,3.3637165343229136,3.3637165343229136,3.3637165343229136,53.10615798154764,53.10615798154764,53.10615798154764,0.0,0.0,0.0,2771.4680813943596,2241.800048828125
3504,1999-08-12,2718.7407362286626,1881.5895591304622,3711.1605820703558,2718.7407362286626,2718.7407362286626,56.2923488171618,56.2923488171618,56.2923488171618,2.437164316047073,2.437164316047073,2.437164316047073,53.85518450111473,53.85518450111473,53.85518450111473,0.0,0.0,0.0,2775.0330850458245,2214.330078125
3505,1999-08-13,2722.483265578837,1915.2744160134819,3639.214823132657,2722.483265578837,2722.483265578837,49.74590827542221,49.74590827542221,49.74590827542221,-4.926578529311189,-4.926578529311189,-4.926578529311189,54.672486804733396,54.672486804733396,54.672486804733396,0.0,0.0,0.0,2772.229173854259,2307.06005859375
3506,1999-08-16,2733.7108536293586,1903.1133245945857,3668.662317859811,2733.7108536293586,2733.7108536293586,60.86830924129796,60.86830924129796,60.86830924129796,3.4718795045058064,3.4718795045058064,3.4718795045058064,57.39642973679215,57.39642973679215,57.39642973679215,0.0,0.0,0.0,2794.5791628706565,2313.080078125
3507,1999-08-17,2737.4533829795323,1920.2545263748789,3649.4967900391516,2737.4533829795323,2737.4533829795323,59.99517636195188,59.99517636195188,59.99517636195188,1.651866756571437,1.651866756571437,1.651866756571437,58.34330960538044,58.34330960538044,58.34330960538044,0.0,0.0,0.0,2797.4485593414843,2337.3701171875
3508,1999-08-18,2741.195912329706,1907.5468749857437,3670.5996556361597,2741.195912329706,2741.195912329706,62.64572148599075,62.64572148599075,62.64572148599075,3.3637165343264117,3.3637165343264117,3.3637165343264117,59.282004951664334,59.282004951664334,59.282004951664334,0.0,0.0,0.0,2803.8416338156967,2317.389892578125
3509,1999-08-19,2744.93844167988,1959.2061269943445,3655.5050454169846,2744.93844167988,2744.93844167988,62.632702352990485,62.632702352990485,62.632702352990485,2.437164316048764,2.437164316048764,2.437164316048764,60.19553803694172,60.19553803694172,60.19553803694172,0.0,0.0,0.0,2807.5711440328705,2278.7900390625
3510,1999-08-20,2748.680971030054,1986.6363398112344,3728.3934999723497,2748.680971030054,2748.680971030054,56.140452258698716,56.140452258698716,56.140452258698716,-4.926578529316586,-4.926578529316586,-4.926578529316586,61.0670307880153,61.0670307880153,61.0670307880153,0.0,0.0,0.0,2804.8214232887526,2315.070068359375
3511,1999-08-23,2759.9085590805757,1909.794246365925,3698.7226384318524,2759.9085590805757,2759.9085590805757,66.73782615516316,66.73782615516316,66.73782615516316,3.471879504509153,3.471879504509153,3.471879504509153,63.265946650654,63.265946650654,63.265946650654,0.0,0.0,0.0,2826.6463852357388,2385.8701171875
3512,1999-08-24,2763.6510884307495,1924.3145501719425,3696.9011684853863,2763.6510884307495,2763.6510884307495,65.46055193178654,65.46055193178654,65.46055193178654,1.6518667565671241,1.6518667565671241,1.6518667565671241,63.80868517521941,63.80868517521941,63.80868517521941,0.0,0.0,0.0,2829.111640362536,2404.820068359375
3513,1999-08-25,2767.3936177809233,1975.0679892164478,3687.1854505591305,2767.3936177809233,2767.3936177809233,67.59579027413518,67.59579027413518,67.59579027413518,3.3637165343305577,3.3637165343305577,3.3637165343305577,64.23207373980463,64.23207373980463,64.23207373980463,0.0,0.0,0.0,2834.9894080550584,2460.919921875
3514,1999-08-26,2771.136147131097,1976.5295695055388,3716.4572991674777,2771.136147131097,2771.136147131097,66.95976542038424,66.95976542038424,66.95976542038424,2.437164316048743,2.437164316048743,2.437164316048743,64.5226011043355,64.5226011043355,64.5226011043355,0.0,0.0,0.0,2838.0959125514814,2417.300048828125
3515,1999-08-27,2774.878676481271,1960.5877282847632,3736.3808622930856,2774.878676481271,2774.878676481271,59.74084787417891,59.74084787417891,59.74084787417891,-4.926578529321983,-4.926578529321983,-4.926578529321983,64.6674264035009,64.6674264035009,64.6674264035009,0.0,0.0,0.0,2834.6195243554503,2402.570068359375
3516,1999-08-30,2786.106264531789,1959.3648448124586,3778.802865502104,2786.106264531789,2786.106264531789,67.5804441666062,67.5804441666062,67.5804441666062,3.4718795045098676,3.4718795045098676,3.4718795045098676,64.10856466209633,64.10856466209633,64.10856466209633,0.0,0.0,0.0,2853.6867086983953,2366.8798828125
3517,1999-08-31,2789.8487938819667,2064.726740648029,3761.777584357391,2789.8487938819667,2789.8487938819667,65.20614346214484,65.20614346214484,65.20614346214484,1.6518667565705114,1.6518667565705114,1.6518667565705114,63.554276705574324,63.554276705574324,63.554276705574324,0.0,0.0,0.0,2855.0549373441117,2396.8701171875
3518,1999-09-01,2793.5913232321404,2036.7440497082332,3714.1823538561016,2793.5913232321404,2793.5913232321404,66.16257721717952,66.16257721717952,66.16257721717952,3.3637165343275246,3.3637165343275246,3.3637165343275246,62.798860682851995,62.798860682851995,62.798860682851995,0.0,0.0,0.0,2859.75390044932,2404.93994140625
3519,1999-09-02,2797.3338525823106,1983.0944064275593,3799.0397596257903,2797.3338525823106,2797.3338525823106,64.26999221550027,64.26999221550027,64.26999221550027,2.437164316048721,2.437164316048721,2.437164316048721,61.832827899451544,61.832827899451544,61.832827899451544,0.0,0.0,0.0,2861.603844797811,2392.60009765625
3520,1999-09-03,2801.0763819324884,1893.8573886214654,3761.9884582046716,2801.0763819324884,2801.0763819324884,55.72068719112763,55.72068719112763,55.72068719112763,-4.926578529322817,-4.926578529322817,-4.926578529322817,60.64726572045045,60.64726572045045,60.64726572045045,0.0,0.0,0.0,2856.797069123616,2506.68994140625
3521,1999-09-07,2816.046499333184,1934.3113359273614,3719.63691744128,2816.046499333184,2816.046499333184,55.20912163148369,55.20912163148369,55.20912163148369,1.6518667565790395,1.6518667565790395,1.6518667565790395,53.55725487490466,53.55725487490466,53.55725487490466,0.0,0.0,0.0,2871.2556209646677,2491.820068359375
3522,1999-09-08,2819.789028683354,1983.969062344426,3782.46314452461,2819.789028683354,2819.789028683354,54.53204030123762,54.53204030123762,54.53204030123762,3.3637165343244906,3.3637165343244906,3.3637165343244906,51.16832376691313,51.16832376691313,51.16832376691313,0.0,0.0,0.0,2874.3210689845914,2454.669921875
3523,1999-09-09,2823.5315580335277,2004.7050769943098,3726.151783452238,2823.5315580335277,2823.5315580335277,50.96280189235746,50.96280189235746,50.96280189235746,2.4371643160504126,2.4371643160504126,2.4371643160504126,48.52563757630705,48.52563757630705,48.52563757630705,0.0,0.0,0.0,2874.4943599258854,2505.5
3524,1999-09-10,2827.2740873837056,2031.0424968488223,3780.6654311810566,2827.2740873837056,2827.2740873837056,40.70202624594571,40.70202624594571,40.70202624594571,-4.92657852931451,-4.92657852931451,-4.92657852931451,45.62860477526022,45.62860477526022,45.62860477526022,0.0,0.0,0.0,2867.976113629651,2534.610107421875
